call_id, lat, lng, call_time, total_time, vehicle_num,amb_segment_id
20100011861422,17.51222222,78.51861111,11/5/10 10:08:50,,,NULL
20100011861759,17.4343839,78.4173081,11/5/10 10:19:02,,,NULL
20100011861766,17.36527778,78.52888889,11/5/10 10:19:18,,,NULL
20100011864382,17.35,77.81833333,11/5/10 11:34:20,,,NULL
20100011866672,17.385044,78.486671,11/5/10 12:26:17,,,NULL
20100011866678,17.385044,78.486671,11/5/10 12:26:26,,,NULL
20100011866769,17.3957323,78.4412297,11/5/10 12:29:04,,,NULL
20100011866825,17.385044,78.486671,11/5/10 12:30:50,,,NULL
20100011866961,17.4211281,78.4651547,11/5/10 12:33:52,,,NULL
20100011867730,17.4540806,78.5460663,11/5/10 12:51:41,,,NULL
20100011868272,17.385044,78.486671,11/5/10 13:05:14,,,NULL
20100011869510,17.453333,78.4625,11/5/10 13:33:33,,,NULL
20100011870021,17.406153,78.484523,11/5/10 13:46:25,,,NULL
20100011870641,17.385044,78.486671,11/5/10 14:01:15,,,NULL
20100011870827,17.385044,78.486671,11/5/10 14:05:26,,,NULL
20100011872451,17.36527778,78.52888889,11/5/10 14:42:31,,,NULL
20100011872677,17.4592483,78.3214049,11/5/10 14:47:40,,,NULL
20100011872678,17.9965632,78.9898564,11/5/10 14:47:42,,,NULL
20100011873671,17.3196219,78.5621635,11/5/10 15:12:09,,,NULL
20100011874615,17.4482408,78.4400235,11/5/10 15:31:04,,,NULL
20100011874852,17.4482408,78.4400235,11/5/10 15:35:34,,,NULL
20100011875653,17.13888889,77.955,11/5/10 15:53:42,,,NULL
20100011876249,17.3762894,78.4949434,11/5/10 16:05:17,,,NULL
20100011876273,17.4592483,78.3214049,11/5/10 16:05:38,,,NULL
20100011876548,17.3893132,78.4991384,11/5/10 16:11:04,,,NULL
20100011876622,17.4592483,78.3214049,11/5/10 16:12:35,,,NULL
20100011877264,17.4540806,78.5460663,11/5/10 16:29:30,,,NULL
20100011877798,17.21333333,77.64305556,11/5/10 16:42:34,,,NULL
20100011877904,17.34861111,78.28916667,11/5/10 16:45:22,,,NULL
20100011878131,17.39277778,78.69138889,11/5/10 16:51:27,,,NULL
20100011878171,17.30111111,78.70333333,11/5/10 16:52:44,,,NULL
20100011878689,16.96194444,77.80888889,11/5/10 17:06:36,,,NULL
20100011879057,17.4382107,78.488692,11/5/10 17:17:15,,,NULL
20100011879451,17.31861111,78.63888889,11/5/10 17:28:27,,,NULL
20100011879642,17.385044,78.486671,11/5/10 17:34:15,,,NULL
20100011879784,17.39944444,78.06277778,11/5/10 17:38:04,,,NULL
20100011880004,17.36527778,78.52888889,11/5/10 17:43:34,,,NULL
20100011880087,17.47305556,78.42305556,11/5/10 17:45:08,,,NULL
20100011880162,17.4828281,78.3630216,11/5/10 17:46:50,,,NULL
20100011880660,17.17555556,78.60361111,11/5/10 18:01:55,,,NULL
20100011881096,17.374445,78.505896,11/5/10 18:16:22,,,NULL
20100011881709,17.11472222,77.87027778,11/5/10 18:41:27,,,NULL
20100011881769,17.4224217,78.5384121,11/5/10 18:43:26,,,NULL
20100011881978,17.4388906,78.4481956,11/5/10 18:51:30,,,NULL
20100011882225,17.47305556,78.42305556,11/5/10 19:00:45,,,NULL
20100011882313,17.3196219,78.5621635,11/5/10 19:04:04,,,NULL
20100011882314,17.3196219,78.5621635,11/5/10 19:04:07,,,NULL
20100011882359,17.19638889,78.65194444,11/5/10 19:05:56,,,NULL
20100011882401,17.19638889,78.65194444,11/5/10 19:07:44,,,NULL
20100011882573,17.44111111,78.60138889,11/5/10 19:13:27,,,NULL
20100011882747,17.3437225,78.5070445,11/5/10 19:19:38,,,NULL
20100011882781,17.21333333,77.64305556,11/5/10 19:20:32,,,NULL
20100011882997,17.21333333,77.64305556,11/5/10 19:27:02,,,NULL
20100011883181,17.4592483,78.3214049,11/5/10 19:32:50,,,NULL
20100011884077,17.4224217,78.5384121,11/5/10 19:57:25,,,NULL
20100011884293,17.4028943,78.4952377,11/5/10 20:03:54,,,NULL
20100011884409,17.25166667,77.46444444,11/5/10 20:07:04,,,NULL
20100011884541,17.41777778,77.79722222,11/5/10 20:10:45,,,NULL
20100011884633,17.458798,78.3672415,11/5/10 20:12:54,,,NULL
20100011884645,17.4586519,78.5382368,11/5/10 20:13:09,,,NULL
20100011884879,17.35222222,78.57333333,11/5/10 20:19:59,,,NULL
20100011885020,17.4624393,78.4909163,11/5/10 20:24:17,,,NULL
20100011885105,17.4388906,78.4481956,11/5/10 20:26:29,,,NULL
20100011885481,17.32416667,78.41805556,11/5/10 20:36:30,,,NULL
20100011885581,17.165,78.68944444,11/5/10 20:39:19,,,NULL
20100011885702,17.32,78.69527778,11/5/10 20:43:10,,,NULL
20100011885809,17.385044,78.486671,11/5/10 20:46:04,,,NULL
20100011885998,17.385044,78.486671,11/5/10 20:52:26,,,NULL
20100011886215,17.33777778,77.91777778,11/5/10 20:59:18,,,NULL
20100011886247,17.458628,78.4500455,11/5/10 21:00:09,,,NULL
20100011886287,17.385044,78.486671,11/5/10 21:01:19,,,NULL
20100011886388,17.51222222,78.51861111,11/5/10 21:04:28,,,NULL
20100011886401,17.385044,78.486671,11/5/10 21:04:57,,,NULL
20100011886414,17.385044,78.486671,11/5/10 21:05:31,,,NULL
20100011886421,17.62833333,78.48305556,11/5/10 21:05:45,,,NULL
20100011886423,17.62833333,78.48305556,11/5/10 21:05:47,,,NULL
20100011886529,17.62833333,78.48305556,11/5/10 21:09:37,,,NULL
20100011886636,17.13222222,78.43611111,11/5/10 21:12:54,,,NULL
20100011886718,17.13888889,77.955,11/5/10 21:15:16,,,NULL
20100011886805,17.42222222,78.55833333,11/5/10 21:17:41,,,NULL
20100011886895,17.35222222,78.57333333,11/5/10 21:20:51,,,NULL
20100011886904,17.26722222,78.06555556,11/5/10 21:21:05,,,NULL
20100011887830,17.51222222,78.51861111,11/5/10 21:54:41,,,NULL
20100011887854,17.305,78.4925,11/5/10 21:55:41,,,NULL
20100011887968,17.305,78.4925,11/5/10 21:59:26,,,NULL
20100011888266,17.34166667,78.30916667,11/5/10 22:11:44,,,NULL
20100011888407,17.045,78.66611111,11/5/10 22:18:10,,,NULL
20100011888597,17.4403115,78.4874195,11/5/10 22:27:09,,,NULL
20100011888609,17.385044,78.486671,11/5/10 22:27:36,,,NULL
20100011888651,17.3900542,78.4595644,11/5/10 22:30:00,,,NULL
20100011888676,17.3962512,78.5017954,11/5/10 22:31:34,,,NULL
20100011888729,17.4382107,78.488692,11/5/10 22:34:21,,,NULL
20100011888872,17.51222222,78.51861111,11/5/10 22:43:47,,,NULL
20100011888932,17.42222222,78.55833333,11/5/10 22:47:34,,,NULL
20100011888999,17.165,78.68944444,11/5/10 22:51:02,,,NULL
20100011889332,17.4249658,78.4030633,11/5/10 23:13:06,,,NULL
20100011889360,17.39944444,78.30111111,11/5/10 23:15:26,,,NULL
20100011889478,17.35222222,78.57333333,11/5/10 23:24:01,,,NULL
20100011889516,17.20527778,77.49277778,11/5/10 23:26:25,,,NULL
20100011889623,17.38972222,78.39194444,11/5/10 23:37:11,,,NULL
20100011889629,17.25861111,77.78527778,11/5/10 23:37:39,,,NULL
20100011889667,17.55611111,78.36416667,11/5/10 23:41:51,,,NULL
20100011889808,17.385044,78.486671,11/5/10 23:53:02,,,NULL
20100011889931,17.4249658,78.4030633,11/6/10 0:07:21,,,NULL
20100011889933,17.44972222,78.68444444,11/6/10 0:07:34,,,NULL
20100011889949,17.44972222,78.68444444,11/6/10 0:11:13,,,NULL
20100011890069,17.385044,78.486671,11/6/10 0:26:50,,,NULL
20100011890110,17.4875,78.60333333,11/6/10 0:32:07,,,NULL
20100011890119,17.3962512,78.5017954,11/6/10 0:33:12,,,NULL
20100011890139,17.3862519,78.4761368,11/6/10 0:36:27,,,NULL
20100011890174,17.11472222,77.87027778,11/6/10 0:40:35,,,NULL
20100011890206,17.3962512,78.5017954,11/6/10 0:44:25,,,NULL
20100011890338,17.4592483,78.3214049,11/6/10 1:02:53,,,NULL
20100011890389,17.25611111,77.56,11/6/10 1:10:30,,,NULL
20100011890424,17.9965632,78.9898564,11/6/10 1:18:40,,,NULL
20100011890431,17.25611111,77.56,11/6/10 1:19:54,,,NULL
20100011890542,17.4592483,78.3214049,11/6/10 1:43:55,,,NULL
20100011890635,17.385044,78.486671,11/6/10 2:02:10,,,NULL
20100011890640,17.51222222,78.51861111,11/6/10 2:03:30,,,NULL
20100011890679,17.385044,78.486671,11/6/10 2:13:24,,,NULL
20100011890690,17.385044,78.486671,11/6/10 2:15:48,,,NULL
20100011890780,17.385044,78.486671,11/6/10 2:35:14,,,NULL
20100011890808,17.51222222,78.51861111,11/6/10 2:42:17,,,NULL
20100011890831,17.385044,78.486671,11/6/10 2:48:50,,,NULL
20100011891238,17.4278652,78.5321094,11/6/10 4:55:21,,,NULL
20100011891240,17.4278652,78.5321094,11/6/10 4:56:16,,,NULL
20100011891247,17.4362139,78.540299,11/6/10 4:56:59,,,NULL
20100011893674,17.3751712,78.4915324,11/6/10 7:50:29,,,NULL
20100011894028,17.4708825,78.360756,11/6/10 8:05:53,,,NULL
20100011894450,17.3891379,77.8367282,11/6/10 8:23:24,,,NULL
20100011894524,17.62833333,78.48305556,11/6/10 8:27:40,,,NULL
20100011895255,17.4028274,78.4664498,11/6/10 8:57:15,,,NULL
20100011895296,17.453333,78.4625,11/6/10 8:58:23,,,NULL
20100011896242,17.4414355,78.5231352,11/6/10 9:28:14,,,NULL
20100011896939,17.385044,78.486671,11/6/10 9:53:27,,,NULL
20100011898116,17.47305556,78.42305556,11/6/10 10:30:32,,,NULL
20100011898838,17.374445,78.505896,11/6/10 10:51:02,,,NULL
20100011899305,17.47305556,78.42305556,11/6/10 11:04:36,,,NULL
20100011900391,17.51222222,78.51861111,11/6/10 11:37:40,,,NULL
20100011901467,17.4540806,78.5460663,11/6/10 12:05:59,,,NULL
20100011901574,17.3762894,78.4949434,11/6/10 12:09:04,,,NULL
20100011901576,17.3762894,78.4949434,11/6/10 12:09:05,,,NULL
20100011901765,17.3799508,78.498635,11/6/10 12:13:08,,,NULL
20100011901824,17.32333333,78.52805556,11/6/10 12:14:23,,,NULL
20100011901848,17.32416667,78.41805556,11/6/10 12:14:54,,,NULL
20100011902046,17.32416667,78.41805556,11/6/10 12:19:22,,,NULL
20100011902631,17.39638889,78.37583333,11/6/10 12:34:35,,,NULL
20100011903299,17.39277778,78.69138889,11/6/10 12:51:55,,,NULL
20100011903344,17.19638889,78.65194444,11/6/10 12:53:14,,,NULL
20100011903489,17.35222222,78.57333333,11/6/10 12:57:00,,,NULL
20100011904303,17.47305556,78.42305556,11/6/10 13:15:50,,,NULL
20100011904422,17.42944444,78.58694444,11/6/10 13:18:30,,,NULL
20100011906093,17.51222222,78.51861111,11/6/10 14:00:38,,,NULL
20100011908184,17.3989544,78.4624064,11/6/10 14:57:32,,,NULL
20100011908493,17.393516,78.451985,11/6/10 15:06:06,,,NULL
20100011908773,17.3989544,78.4624064,11/6/10 15:12:52,,,NULL
20100011909373,17.3947558,78.4840741,11/6/10 15:28:44,,,NULL
20100011910121,17.62833333,78.48305556,11/6/10 15:48:17,,,NULL
20100011910136,17.5127407,78.4475328,11/6/10 15:48:34,,,NULL
20100011910859,17.045,78.66611111,11/6/10 16:05:36,,,NULL
20100011910937,17.36527778,78.52888889,11/6/10 16:07:54,,,NULL
20100011911066,17.5127407,78.4475328,11/6/10 16:11:17,,,NULL
20100011911341,17.45916667,78.54611111,11/6/10 16:17:59,,,NULL
20100011911348,17.3616156,78.4760474,11/6/10 16:18:06,,,NULL
20100011911427,17.4540806,78.5460663,11/6/10 16:20:28,,,NULL
20100011911607,17.458798,78.3672415,11/6/10 16:25:21,,,NULL
20100011911921,17.3616156,78.4760474,11/6/10 16:33:16,,,NULL
20100011911982,17.3616156,78.4760474,11/6/10 16:35:46,,,NULL
20100011912095,17.3616156,78.4760474,11/6/10 16:39:34,,,NULL
20100011912133,17.4875,78.60333333,11/6/10 16:40:29,,,NULL
20100011912922,17.42944444,78.58694444,11/6/10 17:02:00,,,NULL
20100011913029,17.3891379,77.8367282,11/6/10 17:04:22,,,NULL
20100011913461,17.3989544,78.4624064,11/6/10 17:15:36,,,NULL
20100011913807,17.25611111,77.56,11/6/10 17:25:59,,,NULL
20100011914388,17.3616156,78.4760474,11/6/10 17:43:21,,,NULL
20100011915239,17.4362171,78.5187947,11/6/10 18:07:31,,,NULL
20100011915311,17.3437225,78.5070445,11/6/10 18:09:42,,,NULL
20100011915388,17.36527778,78.52888889,11/6/10 18:11:40,,,NULL
20100011915754,17.27555556,77.6025,11/6/10 18:22:07,,,NULL
20100011916088,17.385044,78.486671,11/6/10 18:33:12,,,NULL
20100011916357,17.3957323,78.4412297,11/6/10 18:40:33,,,NULL
20100011916781,17.3823694,78.4201253,11/6/10 18:54:07,,,NULL
20100011916953,17.4403115,78.4874195,11/6/10 18:59:59,,,NULL
20100011917233,17.35222222,78.57333333,11/6/10 19:07:46,,,NULL
20100011917559,17.27666667,78.29333333,11/6/10 19:17:47,,,NULL
20100011917941,17.4077451,78.4429785,11/6/10 19:29:30,,,NULL
20100011918544,17.4416365,78.4453532,11/6/10 19:47:45,,,NULL
20100011918705,17.05722222,77.85444444,11/6/10 19:53:38,,,NULL
20100011918749,17.453333,78.4625,11/6/10 19:55:04,,,NULL
20100011918756,17.385044,78.486671,11/6/10 19:55:22,,,NULL
20100011919028,17.62194444,78.5975,11/6/10 20:03:38,,,NULL
20100011919063,17.44972222,78.68444444,11/6/10 20:04:53,,,NULL
20100011919064,17.05722222,77.85444444,11/6/10 20:05:01,,,NULL
20100011919707,17.19638889,78.65194444,11/6/10 20:25:12,,,NULL
20100011919972,17.3616156,78.4760474,11/6/10 20:32:24,,,NULL
20100011920506,17.32416667,78.41805556,11/6/10 20:48:49,,,NULL
20100011920594,17.51222222,78.51861111,11/6/10 20:51:41,,,NULL
20100011920834,17.9965632,78.9898564,11/6/10 21:01:36,,,NULL
20100011921060,17.36527778,78.52888889,11/6/10 21:08:47,,,NULL
20100011921200,17.4592483,78.3214049,11/6/10 21:13:28,,,NULL
20100011921267,17.385044,78.486671,11/6/10 21:15:57,,,NULL
20100011921275,17.4382107,78.488692,11/6/10 21:16:05,,,NULL
20100011921315,17.3895649,78.5075126,11/6/10 21:17:30,,,NULL
20100011921614,17.45916667,78.54611111,11/6/10 21:29:37,,,NULL
20100011921708,17.453333,78.4625,11/6/10 21:34:18,,,NULL
20100011921710,17.4382107,78.488692,11/6/10 21:34:20,,,NULL
20100011922134,17.4240077,78.5012651,11/6/10 21:54:37,,,NULL
20100011922242,17.3617667,78.4737736,11/6/10 22:01:04,,,NULL
20100011922361,17.51722222,78.38361111,11/6/10 22:08:26,,,NULL
20100011922388,17.9965632,78.9898564,11/6/10 22:10:12,,,NULL
20100011922742,17.385044,78.486671,11/6/10 22:33:18,,,NULL
20100011922830,17.4592483,78.3214049,11/6/10 22:39:22,,,NULL
20100011922847,17.4592483,78.3214049,11/6/10 22:40:46,,,NULL
20100011922938,17.3893132,78.4991384,11/6/10 22:46:45,,,NULL
20100011922998,17.374445,78.505896,11/6/10 22:49:54,,,NULL
20100011923007,17.32416667,78.41805556,11/6/10 22:50:17,,,NULL
20100011923032,17.32416667,78.41805556,11/6/10 22:52:01,,,NULL
20100011923042,17.35222222,78.57333333,11/6/10 22:52:41,,,NULL
20100011923053,17.385044,78.486671,11/6/10 22:53:48,,,NULL
20100011923361,17.4224217,78.5384121,11/6/10 23:14:14,,,NULL
20100011923637,17.385044,78.486671,11/6/10 23:36:44,,,NULL
20100011923644,17.4102886,78.4497486,11/6/10 23:37:18,,,NULL
20100011923844,17.3692178,78.5189854,11/7/10 0:02:52,,,NULL
20100011923924,17.5127407,78.4475328,11/7/10 0:12:24,,,NULL
20100011923937,17.51472222,78.44777778,11/7/10 0:15:17,,,NULL
20100011924053,17.29222222,78.68833333,11/7/10 0:25:33,,,NULL
20100011924096,17.385044,78.486671,11/7/10 0:30:18,,,NULL
20100011924192,17.3638489,78.5348507,11/7/10 0:47:48,,,NULL
20100011924302,17.39277778,78.69138889,11/7/10 1:14:53,,,NULL
20100011924364,17.385044,78.486671,11/7/10 1:33:04,,,NULL
20100011924433,17.385044,78.486671,11/7/10 1:56:28,,,NULL
20100011924466,17.3616156,78.4760474,11/7/10 2:03:57,,,NULL
20100011924705,17.4137713,78.4612226,11/7/10 3:17:00,,,NULL
20100011924800,17.4300923,78.4498785,11/7/10 3:54:26,,,NULL
20100011927768,17.4206844,78.4407207,11/7/10 7:50:47,,,NULL
20100011927797,17.4249658,78.4030633,11/7/10 7:51:34,,,NULL
20100011927816,17.60472222,78.63305556,11/7/10 7:52:23,,,NULL
20100011930557,17.44972222,78.68444444,11/7/10 9:16:23,,,NULL
20100011931075,17.4416365,78.4453532,11/7/10 9:32:51,,,NULL
20100011931370,17.025,78.39527778,11/7/10 9:40:40,,,NULL
20100011932364,17.3913769,78.4822982,11/7/10 10:09:41,,,NULL
20100011932800,17.385044,78.486671,11/7/10 10:24:06,,,NULL
20100011933092,17.35222222,78.57333333,11/7/10 10:33:17,,,NULL
20100011933100,17.35222222,78.57333333,11/7/10 10:33:26,,,NULL
20100011933153,17.35,77.81833333,11/7/10 10:35:02,,,NULL
20100011933576,17.3250659,78.479368,11/7/10 10:47:50,,,NULL
20100011933990,17.36527778,78.52888889,11/7/10 10:59:09,,,NULL
20100011934131,17.35222222,78.57333333,11/7/10 11:02:15,,,NULL
20100011934296,17.3529633,78.506273,11/7/10 11:06:08,,,NULL
20100011934591,17.3891379,77.8367282,11/7/10 11:15:11,,,NULL
20100011934676,17.2494091,78.4183466,11/7/10 11:17:43,,,NULL
20100011934690,17.43444444,78.66277778,11/7/10 11:18:07,,,NULL
20100011935244,17.39277778,78.69138889,11/7/10 11:32:07,,,NULL
20100011935879,17.4224217,78.5384121,11/7/10 11:46:23,,,NULL
20100011935917,17.4224217,78.5384121,11/7/10 11:47:22,,,NULL
20100011936766,17.385044,78.486671,11/7/10 12:08:00,,,NULL
20100011937985,17.35222222,78.57333333,11/7/10 12:35:24,,,NULL
20100011938012,17.35222222,78.57333333,11/7/10 12:35:57,,,NULL
20100011941155,17.3891379,77.8367282,11/7/10 13:39:32,,,NULL
20100011941487,17.5127407,78.4475328,11/7/10 13:46:23,,,NULL
20100011942616,17.53777778,78.36583333,11/7/10 14:08:52,,,NULL
20100011942656,17.3891379,77.8367282,11/7/10 14:09:29,,,NULL
20100011944079,17.3437225,78.5070445,11/7/10 14:38:08,,,NULL
20100011944377,17.3762894,78.4949434,11/7/10 14:44:34,,,NULL
20100011944403,17.4595137,78.5021861,11/7/10 14:45:02,,,NULL
20100011946199,17.3616156,78.4760474,11/7/10 15:18:23,,,NULL
20100011946705,17.25416667,77.69916667,11/7/10 15:28:38,,,NULL
20100011947329,17.47305556,78.42305556,11/7/10 15:41:38,,,NULL
20100011947719,17.4278652,78.5321094,11/7/10 15:50:09,,,NULL
20100011948697,17.430049,78.4111091,11/7/10 16:13:44,,,NULL
20100011949202,17.385044,78.486671,11/7/10 16:25:48,,,NULL
20100011949390,17.11611111,77.89,11/7/10 16:30:28,,,NULL
20100011949392,17.33777778,77.91777778,11/7/10 16:30:31,,,NULL
20100011950433,17.19638889,78.65194444,11/7/10 17:01:08,,,NULL
20100011950641,17.4343839,78.4173081,11/7/10 17:05:56,,,NULL
20100011952159,17.453333,78.4625,11/7/10 17:39:48,,,NULL
20100011952163,17.40333333,78.38083333,11/7/10 17:39:49,,,NULL
20100011952755,17.3323409,78.5782748,11/7/10 17:52:44,,,NULL
20100011952794,17.3323409,78.5782748,11/7/10 17:53:37,,,NULL
20100011952996,17.4101686,78.5050269,11/7/10 17:57:50,,,NULL
20100011953005,17.4101686,78.5050269,11/7/10 17:57:57,,,NULL
20100011953515,17.32416667,78.41805556,11/7/10 18:10:02,,,NULL
20100011953540,17.32416667,78.41805556,11/7/10 18:10:45,,,NULL
20100011954356,17.32416667,78.41805556,11/7/10 18:29:20,,,NULL
20100011954396,17.32416667,78.41805556,11/7/10 18:30:40,,,NULL
20100011954443,17.47305556,78.42305556,11/7/10 18:31:52,,,NULL
20100011955465,17.36527778,78.52888889,11/7/10 18:56:04,,,NULL
20100011956961,17.44972222,78.68444444,11/7/10 19:34:18,,,NULL
20100011957038,17.3999666,78.4485509,11/7/10 19:36:01,,,NULL
20100011957460,17.3891379,77.8367282,11/7/10 19:45:09,,,NULL
20100011957462,17.4416365,78.4453532,11/7/10 19:45:10,,,NULL
20100011957478,17.3891379,77.8367282,11/7/10 19:45:25,,,NULL
20100011957593,17.3891379,77.8367282,11/7/10 19:47:51,,,NULL
20100011958316,17.4177711,78.4820264,11/7/10 20:08:44,,,NULL
20100011958380,17.37277778,78.2625,11/7/10 20:10:26,,,NULL
20100011958403,17.37277778,78.2625,11/7/10 20:11:32,,,NULL
20100011959105,17.38611111,78.69722222,11/7/10 20:32:55,,,NULL
20100011959341,17.19638889,78.65194444,11/7/10 20:40:52,,,NULL
20100011960186,17.35,77.81833333,11/7/10 21:11:22,,,NULL
20100011960388,17.45916667,78.54611111,11/7/10 21:20:31,,,NULL
20100011960507,17.37277778,78.2625,11/7/10 21:25:33,,,NULL
20100011960510,17.37277778,78.2625,11/7/10 21:25:38,,,NULL
20100011960518,17.37277778,78.2625,11/7/10 21:26:01,,,NULL
20100011960790,17.385044,78.486671,11/7/10 21:38:44,,,NULL
20100011960814,17.3616156,78.4760474,11/7/10 21:39:33,,,NULL
20100011960873,17.36527778,78.52888889,11/7/10 21:42:02,,,NULL
20100011961017,17.47305556,78.42305556,11/7/10 21:48:54,,,NULL
20100011961251,17.4177711,78.4820264,11/7/10 22:00:43,,,NULL
20100011961252,17.4177711,78.4820264,11/7/10 22:00:44,,,NULL
20100011961601,17.3835743,78.486921,11/7/10 22:26:33,,,NULL
20100011961902,17.33777778,77.91777778,11/7/10 22:53:36,,,NULL
20100011961945,17.4177711,78.4820264,11/7/10 22:56:45,,,NULL
20100011962018,17.385044,78.486671,11/7/10 23:02:12,,,NULL
20100011962133,17.4608292,78.4872706,11/7/10 23:12:39,,,NULL
20100011962165,17.4592483,78.3214049,11/7/10 23:15:41,,,NULL
20100011962383,17.3986695,78.4325615,11/7/10 23:40:52,,,NULL
20100011962533,17.62194444,78.42833333,11/8/10 0:05:28,,,NULL
20100011962537,17.3962512,78.5017954,11/8/10 0:06:38,,,NULL
20100011962559,17.51472222,78.44777778,11/8/10 0:09:03,,,NULL
20100011962714,17.61388889,78.51944444,11/8/10 0:41:22,,,NULL
20100011962849,17.10972222,77.82527778,11/8/10 1:05:15,,,NULL
20100011962869,17.385044,78.486671,11/8/10 1:08:40,,,NULL
20100011962872,17.47305556,78.42305556,11/8/10 1:09:02,,,NULL
20100011963045,17.47305556,78.42305556,11/8/10 1:44:58,,,NULL
20100011963120,17.3957323,78.4412297,11/8/10 2:05:00,,,NULL
20100011963124,17.32416667,78.41805556,11/8/10 2:05:29,,,NULL
20100011963205,17.47305556,78.42305556,11/8/10 2:22:36,,,NULL
20100011963239,17.385044,78.486671,11/8/10 2:29:58,,,NULL
20100011963378,17.25166667,77.46444444,11/8/10 3:04:44,,,NULL
20100011963509,17.4343839,78.4173081,11/8/10 3:44:30,,,NULL
20100011963584,17.32416667,78.41805556,11/8/10 4:05:00,,,NULL
20100011963612,17.4388906,78.4481956,11/8/10 4:13:06,,,NULL
20100011963628,17.4388906,78.4481956,11/8/10 4:17:03,,,NULL
20100011965060,17.4875,78.60333333,11/8/10 6:40:34,,,NULL
20100011965898,17.323001,78.616831,11/8/10 7:14:24,,,NULL
20100011966025,17.61388889,78.51944444,11/8/10 7:19:17,,,NULL
20100011966599,17.4322786,78.4862032,11/8/10 7:40:56,,,NULL
20100011967971,17.4592483,78.3214049,11/8/10 8:32:12,,,NULL
20100011968623,17.42222222,78.55833333,11/8/10 8:54:28,,,NULL
20100011968692,17.37277778,78.2625,11/8/10 8:56:42,,,NULL
20100011970060,17.483333,78.416667,11/8/10 9:39:25,,,NULL
20100011970451,17.385044,78.486671,11/8/10 9:52:36,,,NULL
20100011971367,17.3683753,78.5301903,11/8/10 10:18:53,,,NULL
20100011971376,17.3683753,78.5301903,11/8/10 10:19:11,,,NULL
20100011972305,17.19638889,78.65194444,11/8/10 10:46:20,,,NULL
20100011972908,17.385044,78.486671,11/8/10 11:03:26,,,NULL
20100011973294,17.385044,78.486671,11/8/10 11:14:57,,,NULL
